F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.017028808592710644,0.021850585936166345,0.00933837890568003,0.008972167968202382,0.009765624999403954,0.011474609374299645,0.008605957030724734,0.014953613280337303,0.02203369140490517,0.028747558591995386,0.033630371091697364,0.06677246093342454,0.08673095702595636,0.09252929686935246,0.05175781249684095,0.05102539062188566,0.02825927734202519,0.029052734373226762,0.01684570312397182,0.01696777343646437,0.014221191405382007,0.013366699217934161,0.015869140624031424,0.01721191406144947,0.04193115234119073,0.27105712888970596,0
0.005126953124687076,0.006591796874597668,0.007141113280814141,0.004516601562224328,0.004394531249731779,0.004211425780992955,0.003967285156007856,0.006042480468381196,0.011474609374299645,0.01605224609277025,0.01855468749886751,0.034362792966652664,0.04925537109074369,0.08300781249493361,0.02410888671727851,0.048950195309512314,0.014343261717874556,0.04376220702857896,0.0068969726558290425,0.00738525390579924,0.0067138671870902175,0.010986328124329448,0.01348876953042671,0.016296386717755348,0.3890991210700013,0.16326904295878483,0
0.014465332030367106,0.012512207030486316,0.01361083984291926,0.013549804686672984,0.01049804687435925,0.009155273436941206,0.006835937499582768,0.010009765624389053,0.012756347655471414,0.017333984373942016,0.022460937498629093,0.051147460934378206,0.10626220702476427,0.1206665038988851,0.03247070312301815,0.05340576171549037,0.017333984373942016,0.04962158202822134,0.010559082030605524,0.011962890624269843,0.009948730468142777,0.011047363280575722,0.011047363280575722,0.01672363281147927,0.14654541014730557,0.2080688476435505,0
0.004272460937239229,0.0035400390622839333,0.0023803710936047134,0.001708984374895692,0.0017700195311419666,0.0013427734374180436,0.0017700195311419666,0.0023193359373584388,0.0028686523435749113,0.004516601562224328,0.005981445312134921,0.011657714843038468,0.016906738280218093,0.05017089843443781,0.011718749999284744,0.042724609372392294,0.008544921874478459,0.04022216796629503,0.004211425780992955,0.004333496093485504,0.003784179687269032,0.005737304687149823,0.007019042968321592,0.009826660155650228,0.6838989257395081,0.06677246093342454,0
0.03320312499797344,0.024047851561032237,0.014282226561628282,0.009887695311896504,0.010314941405620425,0.011230468749314547,0.009948730468142777,0.013427734374180435,0.015869140624031424,0.02215576171739772,0.02941894531070441,0.042358398434914644,0.052917480465520174,0.057922363277714696,0.03747558593521267,0.03375244140418991,0.02178955077992007,0.021179199217457322,0.014282226561628282,0.013977050780396908,0.01556396484280005,0.014709472655352204,0.020690917967487125,0.023437499998569488,0.058105468746453524,0.37805175778942557,0
0.02954101562319696,0.019653320311300456,0.01892089843634516,0.01672363281147927,0.018859863280098886,0.018249511717636138,0.017333984373942016,0.01867675781136006,0.020019531248778106,0.027526855467069893,0.04083251952875778,0.07269287108931317,0.09753417968154698,0.06036376952756568,0.03588867187280953,0.02758789062331617,0.018615722655113787,0.019897460936285555,0.014038085936643184,0.01361083984291926,0.013427734374180435,0.013122558592949063,0.017944335936404765,0.02008056640502438,0.0417480468724519,0.28710937498247624,0
0.0009155273436941207,0.00103759765618667,0.0015869140624031424,0.0015869140624031424,0.0031738281248062847,0.00415039062474668,0.0025024414060972632,0.0033569335935451088,0.003784179687269032,0.005554199218410999,0.00622558593712002,0.01605224609277025,0.029235839841965584,0.05377197265296802,0.013854980467904359,0.04461669921602681,0.011474609374299645,0.04089355468500405,0.007324218749552965,0.0065307617183513935,0.005065917968440801,0.008239746093247086,0.009399414061926304,0.008056640624508261,0.6617431640221104,0.049865722653206435,0
0.046997070309631524,0.03503417968536168,0.02032470703000948,0.01696777343646437,0.015075683592829852,0.009277343749433755,0.011474609374299645,0.009216308593187481,0.012756347655471414,0.016235351561509074,0.023315429686076937,0.037414550778966396,0.049011230465758594,0.04425048827854916,0.023254394529830663,0.01751708984268084,0.01129150390556082,0.009765624999403954,0.00817871093700081,0.01232910156174749,0.011657714843038468,0.013793945311658085,0.015869140624031424,0.029113769529473036,0.04418945312230289,0.45568847653468697,0
0.03466796874788403,0.029113769529473036,0.019348144530069084,0.011718749999284744,0.007629394530784339,0.007812499999523163,0.007202148437060416,0.009277343749433755,0.012634277342978865,0.015502929686553776,0.01892089843634516,0.0357055664040707,0.05493164062164724,0.06213378905870765,0.035217285154100504,0.035095214841607957,0.020507812498748303,0.020446777342502026,0.01177978515553102,0.010314941405620425,0.010925292968083172,0.02032470703000948,0.04034423827878758,0.02435302734226361,0.12805175780468434,0.31604003904321043,0
0.02142333984244242,0.014709472655352204,0.009216308593187481,0.007568359374538064,0.0067138671870902175,0.006958007812075317,0.0063476562496125695,0.011657714843038468,0.01605224609277025,0.02008056640502438,0.021728515623673797,0.03924560546635464,0.05126953124687075,0.0721435546830967,0.018188476561389864,0.04809570312206447,0.014160156249135733,0.044372558591041715,0.009033203124448656,0.010253906249374152,0.009704589843157679,0.011718749999284744,0.01464843749910593,0.01971435546754673,0.25158691404714434,0.24340820311014355,0
0.049560546871975066,0.03851318359139934,0.02142333984244242,0.013854980467904359,0.010803222655590623,0.009643554686911403,0.00933837890568003,0.012207031249254941,0.012695312499225139,0.014038085936643184,0.01556396484280005,0.02282714843610674,0.031677246091816574,0.03143310546683147,0.012817382811717688,0.01635742187400162,0.009643554686911403,0.008605957030724734,0.007812499999523163,0.010009765624389053,0.00946044921817258,0.014587402342859655,0.026489257810883224,0.03332519531046599,0.05584716796534136,0.501464843719393,0
0.02203369140490517,0.013671874999165536,0.011535644530545919,0.011169433593068271,0.011047363280575722,0.009948730468142777,0.007629394530784339,0.010070800780635327,0.009521484374418854,0.012512207030486316,0.014404296874120832,0.030761718748122453,0.03302001952923462,0.056091308590326454,0.014099121092889457,0.04321289062236249,0.007324218749552965,0.041320800778727976,0.007568359374538064,0.006469726562105119,0.007507324218291789,0.011169433593068271,0.015624999999046325,0.016174316405262797,0.35778808591566236,0.21832275389292463,0
0.006591796874597668,0.007690429687030613,0.0053100585934259,0.005676269530903548,0.006164550780873745,0.007202148437060416,0.008361816405739636,0.017028808592710644,0.024963378904726354,0.03393554687292874,0.04193115234119073,0.10919189452458546,0.14056396483517064,0.22381591795508934,0.08770751952589675,0.03308105468548089,0.015075683592829852,0.011596679686792195,0.007202148437060416,0.007629394530784339,0.005615234374657273,0.006774902343336492,0.011718749999284744,0.007629394530784339,0.013427734374180435,0.15411376952184364,0
0.0477905273408331,0.03356933593545109,0.02667236327962205,0.018859863280098886,0.016296386717755348,0.015319824217814951,0.011962890624269843,0.013366699217934161,0.014160156249135733,0.015502929686553776,0.016174316405262797,0.02514648437346518,0.027893066404547542,0.02746582031082362,0.015258789061568677,0.015502929686553776,0.012145996093008668,0.012756347655471414,0.00946044921817258,0.010375976561866701,0.011596679686792195,0.013671874999165536,0.01776123046766594,0.037414550778966396,0.04858398437203467,0.4852905273141302,0
0.020385742186255752,0.01129150390556082,0.007568359374538064,0.007873535155769438,0.007446289062045515,0.009948730468142777,0.00842285156198591,0.011169433593068271,0.01855468749886751,0.026916503904607147,0.04522705077848956,0.11828613280528039,0.12481689452363177,0.1059570312435329,0.055236816402878613,0.03894042968512326,0.02032470703000948,0.019042968748837708,0.008666992186971008,0.011474609374299645,0.011596679686792195,0.013671874999165536,0.013977050780396908,0.014282226561628282,0.04510498046599701,0.22381591795508934,0
0.036315917966533454,0.03198242187304795,0.02008056640502438,0.018066406248897313,0.013427734374180435,0.01464843749910593,0.013244628905441612,0.01892089843634516,0.02178955077992007,0.023376464842323214,0.02514648437346518,0.026733398435868323,0.040100097653802486,0.034362792966652664,0.01696777343646437,0.01605224609277025,0.009521484374418854,0.011840820311777293,0.007019042968321592,0.008117675780754537,0.007446289062045515,0.009033203124448656,0.01129150390556082,0.049865722653206435,0.04602050780969113,0.4686279296588972,0
0.015075683592829852,0.011169433593068271,0.006774902343336492,0.004760742187209427,0.0028076171873286366,0.0053710937496721746,0.00311279296856001,0.0053100585934259,0.006835937499582768,0.00933837890568003,0.009094238280694932,0.02697753906085342,0.040954589841250326,0.08117675780754537,0.030212402341905982,0.06591796874597669,0.0260620117171593,0.0516357421843484,0.015258789061568677,0.014709472655352204,0.013244628905441612,0.014953613280337303,0.013793945311658085,0.020263671873763205,0.275512695295684,0.22967529295473174,0
0.0025024414060972632,0.004577636718470603,0.001892089843634516,0.0017700195311419666,0.0021972656248658894,0.00311279296856001,0.003295898437298834,0.0067138671870902175,0.010314941405620425,0.015930175780277698,0.028869628904487937,0.052795410153027626,0.049194335934497416,0.08715820311968028,0.03851318359139934,0.06750488280837982,0.030883789060615,0.055053710934139785,0.014160156249135733,0.0154418945303075,0.017089843748956918,0.02294921874859929,0.028991699216980485,0.024963378904726354,0.2869873046699837,0.1271362304609902,0
0.013000488280456513,0.013244628905441612,0.014831542967844754,0.010925292968083172,0.007507324218291789,0.0068969726558290425,0.007446289062045515,0.009216308593187481,0.013977050780396908,0.01684570312397182,0.020263671873763205,0.04766845702834055,0.06182861327747628,0.08416748046361282,0.03747558593521267,0.06463623046480492,0.022094726561151443,0.05358886718422919,0.011535644530545919,0.012145996093008668,0.011657714843038468,0.01464843749910593,0.019348144530069084,0.025756835935927928,0.205078124987483,0.19421386717564612,0
0.008666992186971008,0.009521484374418854,0.005981445312134921,0.0035400390622839333,0.0035400390622839333,0.0023803710936047134,0.003295898437298834,0.01177978515553102,0.018188476561389864,0.023925781248539685,0.03314208984172717,0.11621093749290705,0.17480468748933076,0.285278320295088,0.09020996093199402,0.02661132812337577,0.009216308593187481,0.00415039062474668,0.0024414062498509886,0.0021362304686196147,0.0023803710936047134,0.002258300781112164,0.005676269530903548,0.007019042968321592,0.016235351561509074,0.13140869139822944,0
0.04821777343455702,0.03533935546659306,0.013671874999165536,0.008361816405739636,0.004211425780992955,0.0039062499997615813,0.0029907226560674607,0.004943847655948252,0.00415039062474668,0.006164550780873745,0.005249023437179625,0.014587402342859655,0.03143310546683147,0.06896972655829042,0.009399414061926304,0.0361938476540409,0.007446289062045515,0.03149414062307775,0.004272460937239229,0.004272460937239229,0.004394531249731779,0.008911132811956107,0.013977050780396908,0.0465698242159076,0.08489990233856812,0.49597167965722827,0
0.024475097654756157,0.015930175780277698,0.013427734374180435,0.007446289062045515,0.009094238280694932,0.006774902343336492,0.005798339843396097,0.007141113280814141,0.00738525390579924,0.009216308593187481,0.010192871093127876,0.017578124998927115,0.041687011716205626,0.05389404296546057,0.021606445311181246,0.030639648435629902,0.012939453124210238,0.02722167968583852,0.008728027343217284,0.009155273436941206,0.010925292968083172,0.01660156249898672,0.02215576171739772,0.03515624999785423,0.19555664061306416,0.379272460914351,0
0.020019531248778106,0.01971435546754673,0.010253906249374152,0.006408691405858844,0.00622558593712002,0.006103515624627471,0.005615234374657273,0.00830078124949336,0.011535644530545919,0.015624999999046325,0.018249511717636138,0.030395507810644803,0.03479003906037658,0.07067871093318612,0.02941894531070441,0.055236816402878613,0.017700195311419666,0.04870605468452722,0.011718749999284744,0.010375976561866701,0.010864257811836898,0.011230468749314547,0.019287109373822806,0.017822265623912214,0.18859863280098885,0.31512451169951633,0
0.0013427734374180436,0.0013427734374180436,0.0029907226560674607,0.003601074218530208,0.004699707030963152,0.0034790039060376586,0.0021972656248658894,0.0030517578123137354,0.0035400390622839333,0.0046386718747168775,0.0046386718747168775,0.01245117187424004,0.039184570310108364,0.06048583984005824,0.013122558592949063,0.04449462890353426,0.010864257811836898,0.038818359372630715,0.006774902343336492,0.0065307617183513935,0.007141113280814141,0.00946044921817258,0.007568359374538064,0.0067138671870902175,0.6422729491795488,0.05859374999642372,0
0.0053100585934259,0.0063476562496125695,0.004028320312254131,0.0039062499997615813,0.0030517578123137354,0.001281738281171769,0.0015869140624031424,0.003417968749791384,0.004943847655948252,0.007141113280814141,0.01257324218673259,0.02758789062331617,0.0470581054658778,0.07958984374514222,0.025329589842204004,0.05090332030939311,0.011108398436821997,0.042724609372392294,0.005615234374657273,0.005859374999642372,0.005920410155888647,0.007446289062045515,0.009704589843157679,0.010253906249374152,0.4987182616883106,0.11859130858651176,0
0.00946044921817258,0.01129150390556082,0.008361816405739636,0.008056640624508261,0.004272460937239229,0.004394531249731779,0.004394531249731779,0.0063476562496125695,0.007934570312015712,0.011230468749314547,0.01141357421805337,0.025573730467189103,0.03430175781040638,0.07910156249517203,0.039550781247586014,0.06457519530855864,0.022766113279860466,0.05407714843419939,0.010131835936881602,0.011596679686792195,0.008850097655709833,0.011169433593068271,0.013916015624150634,0.031005859373107552,0.2907714843572527,0.2154541015493497,0
