F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,Class
0.01785278320285259,0.020309448241877606,0.0069274902342692955,0.005645751953038854,0.005325317382731243,0.006881713867082494,0.005432128906167113,0.009674072265477387,0.014236450195095271,0.019180297851269835,0.024337768554316137,0.04649353027272807,0.0624694824209218,0.0753479003894753,0.039230346679088896,0.04589843749929965,0.026870727538652488,0.03617858886663546,0.016143798827878666,0.015121459960706766,0.013992309570098995,0.015380859374765308,0.01802062988253753,0.019729614257511453,0.10864257812334226,0.32467651366692085,0
0.008850097656114959,0.010009765624847265,0.0050354003905481665,0.003631591796819587,0.003555297851508251,0.0037841796874422584,0.0034484863280723806,0.0051116943358595025,0.006698608398335288,0.009857177734224593,0.013046264648238432,0.024261474609004803,0.038665771483785014,0.058013916014739784,0.01844787597628101,0.02572631835898245,0.008865356445177226,0.02868652343706228,0.00544738769522938,0.0060424804686577994,0.006805419921771159,0.008819580077990425,0.012573242187308148,0.01338195800760831,0.47007751464126474,0.20115661620786812,0
0.010040283202971798,0.012603759765432683,0.007385253906137311,0.008666992187367753,0.006805419921771159,0.007934570312378928,0.006805419921771159,0.008941650390488562,0.013046264648238432,0.017608642577856316,0.02345275878870464,0.052505493163261335,0.09094238281111233,0.11853027343569138,0.04208374023373286,0.04656982421803941,0.01542663574195211,0.03211975097607239,0.009750366210788721,0.008712768554554554,0.008697509765492287,0.009017944335799898,0.010604858398275683,0.016403198241937207,0.21234130859050995,0.20300292968440245,0
0.002487182617149549,0.002304077148402343,0.0021057128905928695,0.0018310546874720605,0.0015258789062267172,0.001785278320285259,0.002136230468717404,0.0027160644530835566,0.003570556640570518,0.004928588867112296,0.005538940429602983,0.010314941406092607,0.016464233398186277,0.03701782226506016,0.008300781249873341,0.02334594726526877,0.0048065185546141585,0.02410888671838213,0.003570556640570518,0.0033569335936987775,0.0034637451171346477,0.004272460937434808,0.005874633788972861,0.005569458007727518,0.7529296874885113,0.0656738281239979,0
0.033096313476057494,0.024139404296506666,0.015594482421637048,0.008972167968613097,0.008636474609243218,0.008148193359250669,0.007522583007697715,0.011474609374824913,0.012695312499806287,0.014358520507593408,0.016601562499746682,0.03009033203079086,0.035903930663514654,0.04562377929617884,0.026336669921473137,0.02751159667926771,0.01791381835910166,0.021728515624668453,0.013076782226362965,0.015487670898201179,0.01818847656222247,0.02529907226523897,0.03138732910108357,0.027709960937077182,0.11364746093576589,0.3888549804628166,0
0.030212402343288997,0.017501831054420446,0.014633178710714217,0.012161254882626935,0.009796142577975524,0.010879516601396492,0.010848999023271959,0.015014648437270897,0.017456054687233644,0.02378845214807452,0.03565979003851838,0.07002258300674405,0.08541870117057163,0.07768249511600217,0.040969848632187354,0.03350830078073871,0.02061462402312295,0.022521972655906344,0.013977050781036728,0.013412475585732843,0.014678955077901018,0.017013549804427895,0.018478393554405545,0.02072143554655882,0.06556701660056204,0.28746032714405123,0
0.0010528564452964347,0.0017395019530984574,0.0014495849609153812,0.0013580322265417783,0.0013580322265417783,0.0018615722655965948,0.001434326171853114,0.002334594726526877,0.0027160644530835566,0.0034179687499478464,0.004653930663991487,0.015014648437270897,0.022766113280902618,0.036483764647880806,0.013748168945102722,0.021118164062177765,0.006591796874899418,0.023910522460572656,0.004241943359310273,0.004714965820240556,0.003921508789002663,0.005645751953038854,0.007141113281141036,0.005645751953038854,0.7365722656137609,0.06910705566300802,0
0.04881286621019268,0.03370666503854818,0.022628784179342214,0.015792846679446523,0.011428833007638112,0.010559082031088882,0.009552001952979249,0.010635375976400218,0.011825561523257058,0.013412475585732843,0.01747131347629591,0.030227661132351265,0.037719726561924447,0.03459167480415968,0.02027893066375307,0.016159057616940933,0.011764526367007989,0.01057434082015115,0.009735107421726456,0.010986328124832363,0.01127624511701544,0.013900756835725392,0.020156860351254934,0.029159545897992564,0.05123901367109316,0.4864044189378906,0
0.03363037109323685,0.021972656249664727,0.012207031249813738,0.015396118163827575,0.006912231445207029,0.009017944335799898,0.007476806640510914,0.010375976562341677,0.010665893554524752,0.01525878906226717,0.016632080077871217,0.03237915039013094,0.04765319824146037,0.05242919921795,0.030441284179223007,0.02938842773392657,0.018264770507533803,0.021652221679357115,0.014114379882597132,0.018692016601277284,0.025390624999612574,0.029754638671420985,0.03588867187445239,0.02168273925748165,0.12812805175585743,0.33459472655739453,0
0.02200317382778926,0.01434326171853114,0.009536743163916983,0.007537841796759983,0.005798339843661525,0.0060424804686577994,0.0059204101561596625,0.008071899413939333,0.010711669921711554,0.014587402343527416,0.01737976074192231,0.029510498046424707,0.03761291503848858,0.05026245117110806,0.01925659179658117,0.03784179687442259,0.012374877929498675,0.028167724608945198,0.008453369140496013,0.008270263671748806,0.008682250976430021,0.011154174804517303,0.015579223632574782,0.02018737792937947,0.3279571533153083,0.2627563476522407,0
0.051055908202345957,0.03762817382755084,0.017532348632544978,0.011047363281081432,0.008193969726437472,0.007247924804576906,0.006332397460840876,0.007705688476444921,0.009109497070173502,0.010055541992034065,0.011688232421696653,0.01785278320285259,0.03222656249950827,0.02983093261673232,0.014465332031029277,0.012237548827938271,0.008224487304562005,0.008819580077990425,0.007507324218635448,0.00878906249986589,0.010833740234209691,0.01574707031225972,0.0262603759761618,0.034439086913537004,0.06541442870993937,0.5297546386637917,0
0.01940917968720384,0.012420654296685478,0.011718749999821188,0.010055541992034065,0.008728027343616822,0.008972167968613097,0.007522583007697715,0.00927734374985844,0.010055541992034065,0.012908935546678027,0.01737976074192231,0.027709960937077182,0.03730773925724323,0.045913696288361915,0.015274047851329438,0.03036499023391167,0.008987426757675363,0.026565551757407144,0.007919311523316661,0.007690429687382654,0.00776672363269399,0.008438110351433745,0.009994506835784997,0.015609741210699316,0.41049194335311145,0.21151733398114753,0
0.012954711913864828,0.015396118163827575,0.005798339843661525,0.004898071288987762,0.005203247070233105,0.007446289062386379,0.008438110351433745,0.013412475585732843,0.0221252441402874,0.03172302246045345,0.033218383788555635,0.07197570800671424,0.05961608886627784,0.10102844238127094,0.08106994628782548,0.05316162109293882,0.02772521972613945,0.0180816650387866,0.009613037109228317,0.008407592773309212,0.008514404296745081,0.010421752929528478,0.01434326171853114,0.014572143554465148,0.035675048827580644,0.3251800537059757,0
0.04573059081961471,0.03865051269472274,0.022354125976221405,0.016326904296625873,0.012786865234179889,0.01251220703105908,0.01036071777327941,0.010650634765462486,0.011093139648268233,0.013412475585732843,0.014739990234150088,0.02259826660121768,0.031372070312021307,0.02394104003869719,0.015029907226333163,0.014480590820091545,0.01159667968732305,0.010971069335770096,0.008911132812364027,0.012786865234179889,0.011459350585762645,0.01597595214819373,0.019973754882507726,0.03424072265572753,0.05015563964767219,0.5078887939375628,0
0.02136230468717404,0.01661682128880895,0.007522583007697715,0.005645751953038854,0.005401611328042579,0.005386352538980311,0.00453186035149335,0.007049560546767433,0.011825561523257058,0.019226074218456634,0.03201293945263652,0.06063842773344974,0.06605529785055458,0.06932067870987976,0.05728149413975096,0.05532836913978076,0.03398132324166899,0.02766418456989038,0.013870239257600859,0.013885498046663126,0.015609741210699316,0.018676757812215016,0.023208618163708367,0.02162170410123258,0.07893371581910807,0.30734252929218536,0
0.023925781249634924,0.03744506835880364,0.009719848632664188,0.008865356445177226,0.00717163085926557,0.00846862792955828,0.006500244140525815,0.0080871582030016,0.011840820312319325,0.01625061035131454,0.01853942871065461,0.02864074706987548,0.048400878905511466,0.040695190429066545,0.01838684082003194,0.02783203124957532,0.012390136718560943,0.012695312499806287,0.007949829101441196,0.010330200195154874,0.009017944335799898,0.010910034179521027,0.016311645507563605,0.037765502929111246,0.05670166015538481,0.5051574706954169,0
0.01338195800760831,0.012878417968553492,0.006637573242086219,0.004455566406182014,0.0037994384765045255,0.0035247802733837166,0.0034637451171346477,0.005493164062416182,0.006896972656144761,0.00970458984360192,0.011245727538890905,0.02281188964808942,0.03974914550720598,0.05496215820228635,0.020095825195005863,0.036804199218188414,0.017288208007548704,0.03819274902285473,0.010635375976400218,0.009140014648298035,0.008331298827997876,0.010482788085777546,0.013229370116985637,0.01985168457000959,0.37417602538491557,0.24276733398067069,0
0.005416870117104846,0.008697509765492287,0.002853393554643961,0.0020141601562192668,0.002349853515589144,0.0027313232421458237,0.002029418945281534,0.003738403320255457,0.0059967041014709985,0.009292602538920707,0.012741088866993088,0.02027893066375307,0.023742675780887717,0.043350219725901036,0.018798828124713153,0.0382537841791038,0.014083862304472599,0.034378051757287933,0.009918212890473661,0.011718749999821188,0.015472412109138911,0.02317810058558383,0.034332275390101134,0.021606445312170316,0.42089843749357764,0.2121276855436382,0
0.009185791015484836,0.011947631835755194,0.005020141601485899,0.0040283203124385335,0.004409790038995213,0.005432128906167113,0.005935668945221929,0.007949829101441196,0.0111083984373305,0.014266967773219804,0.020370483398126672,0.038208007811916994,0.061630249022497106,0.0656280517568111,0.033218383788555635,0.047485351561775434,0.019668579101262382,0.03469848632759555,0.011169433593579569,0.009674072265477387,0.010604858398275683,0.013870239257600859,0.01878356933565089,0.01887512207002449,0.3214111328075957,0.19541931152045566,0
0.010986328124832363,0.011291503906077707,0.003555297851508251,0.0025177001952740832,0.002777099609332625,0.004180908203061205,0.0060424804686577994,0.01251220703105908,0.021652221679357115,0.03454589843697287,0.03440856933541247,0.09053039550643112,0.06936645507706656,0.15042114257582978,0.11412048339669617,0.06825256347552106,0.03051757812453434,0.015930175781006927,0.007675170898320387,0.005584716796789784,0.004180908203061205,0.006011962890533265,0.009231567382671639,0.009536743163916983,0.026550292968344876,0.24761962890247166,0
0.051269531249217695,0.03237915039013094,0.014221191406033003,0.009811401367037792,0.006912231445207029,0.00614929199209367,0.004409790038995213,0.0056152343749143185,0.00474548339836509,0.007415771484261845,0.006790161132708891,0.01737976074192231,0.03637695312444494,0.05468749999916554,0.008224487304562005,0.02658081054646941,0.005508422851478448,0.02664184570271848,0.005065917968672701,0.006103515624906869,0.005813598632723792,0.008911132812364027,0.01730346679661097,0.04000854492126452,0.13996887206817676,0.45170593261029507,0
0.029327392577677504,0.02081298828093242,0.009094238281111234,0.005508422851478448,0.004592895507742418,0.004470825195244281,0.004180908203061205,0.0059967041014709985,0.006072998046782334,0.0077362060545694555,0.007446289062386379,0.013977050781036728,0.028991699218307625,0.03471374511665781,0.012634277343557217,0.02458190917931241,0.011535644531073981,0.025329589843363504,0.009460449218605647,0.009826660156100057,0.008544921874869616,0.012115478515440134,0.017364501952860042,0.029037475585494427,0.26385498046472394,0.3927917480408815,0
0.028076171874571596,0.024841308593370956,0.010955810546707828,0.006164550781155937,0.0048828124999254945,0.0048065185546141585,0.004013061523376266,0.005416870117104846,0.006668090820210754,0.008209228515499737,0.010147094726407669,0.017944335937226195,0.025070190429304962,0.04017639160094946,0.014465332031029277,0.02868652343706228,0.0100860595701586,0.02587890624960512,0.007202148437390104,0.007888793945192128,0.008056640624877067,0.01300048828105163,0.021072387694990962,0.02378845214807452,0.25672912597264513,0.3857727050722386,0
0.0017395019530984574,0.0016326904296625872,0.000900268554673763,0.0014648437499776485,0.0012207031249813736,0.0013580322265417783,0.001235961914043641,0.0020751953124683352,0.0029754638671420984,0.004684448242116022,0.0051116943358595025,0.014663696288838752,0.0334167480463651,0.05381774902261631,0.013580322265417782,0.024841308593370956,0.0059204101561596625,0.025527954101172978,0.0039520263671271975,0.005081176757734968,0.0039978027343139984,0.00463867187492922,0.005828857421786059,0.00474548339836509,0.7092132568251158,0.0663757324208622,0
0.005828857421786059,0.008285522460811073,0.003295898437449709,0.002471923828087282,0.0016784667968493888,0.0022125244140287397,0.0021820068359042055,0.0029754638671420984,0.004577636718680151,0.006942749023331563,0.009078979492048967,0.02174377441373072,0.027694702148014914,0.052551269530448134,0.02255249023403088,0.029205322265179367,0.010162353515469937,0.0272827148433337,0.005752563476474724,0.005569458007727518,0.004791259765551892,0.006637573242086219,0.008453369140496013,0.009078979492048967,0.5653381347569987,0.1536560058570304,0
0.010986328124832363,0.010665893554524752,0.006668090820210754,0.0040283203124385335,0.0035247802733837166,0.004409790038995213,0.0029144287108930295,0.004257202148372541,0.005020141601485899,0.008331298827997876,0.010421752929528478,0.020843505859056956,0.03500366210884089,0.060104370116270386,0.0211944580074891,0.03266906738231401,0.012588500976370416,0.03842163085878874,0.0076599121092581195,0.008270263671748806,0.0071563720702033035,0.009597778320166051,0.014328002929468873,0.01968383789032465,0.39448547362679315,0.24676513671498468,0
